-327,2001,-394,-58,42,-23
-326,1998,-395,-96,91,5
-329,1996,-397,-35,113,-28
-332,1998,-400,-25,44,23
-332,1997,-402,70,65,13
-332,2000,-403,54,75,-8
-332,2001,-404,61,78,-8
-333,1999,-404,11,102,20
-331,1997,-404,17,125,62
-330,1996,-404,50,56,50
-328,1998,-404,26,94,22
-327,2000,-401,23,140,33
-328,2002,-403,-56,207,13
-333,2002,-401,-63,96,71
-332,2004,-403,-256,244,78
-328,2006,-406,-394,393,105
-334,2006,-409,-492,163,183
-334,2007,-410,-720,198,269
-333,2017,-414,-969,353,393
-336,2035,-424,-1345,280,538
-330,2040,-433,-1561,698,618
-327,2026,-432,-1306,579,735
-332,2003,-421,-1100,-126,913
-328,1977,-386,-500,-182,751
-323,1971,-367,-305,-232,269
-317,1983,-352,-200,-236,-397
-306,1993,-345,-219,-387,-867
-309,1994,-339,-193,-18,-858
-318,1998,-327,-244,632,-663
-325,2003,-326,-343,1181,-534
-339,2006,-322,-284,1259,-414
-353,2008,-317,-200,1167,-353
-364,2019,-319,-180,1073,-361
-366,2022,-327,-26,1003,-467
-362,2022,-339,-159,1230,-496
-366,2019,-351,-326,976,-414
-350,2018,-361,-703,1445,-329
-344,2016,-368,-728,1468,59
-355,2004,-375,-601,1265,569
-372,2001,-373,-547,1127,801
-381,1999,-371,-371,349,951
-358,2002,-357,-253,3,886
-328,2004,-348,-188,159,584
-311,2002,-348,-155,40,283
-292,1997,-342,-250,155,4
-291,2001,-334,-253,1,-146
-296,2009,-326,-235,449,-289
-311,2004,-319,-124,756,-343
-325,1992,-319,-53,900,-305
-347,1990,-327,103,652,-359
-361,1993,-330,287,576,-317
-369,1998,-329,414,436,-300
-372,2000,-326,475,504,-277
-371,1999,-325,505,370,-281
-372,1993,-328,591,127,-243
-372,1984,-339,747,-119,-156
-373,1979,-350,867,-541,-74
-381,1981,-361,914,-694,33
-387,1985,-370,962,-866,72
-386,1994,-378,961,-899,48
-380,2001,-385,842,-869,63
-373,2002,-397,853,-996,85
-360,1998,-402,805,-763,98
-351,1997,-411,699,-526,95
-345,1998,-421,584,-406,41
-341,1995,-430,566,-400,59
-335,1996,-433,499,26,42
-331,2004,-432,440,406,39
-331,2007,-429,373,536,33
-331,2007,-429,1,768,21
-338,2000,-427,-45,918,124
-348,1999,-425,-68,875,155
-352,2002,-419,-25,939,134
-347,1999,-414,-9,892,111
-344,1992,-412,-161,887,117
-348,1987,-412,-21,813,133
-354,1986,-408,37,654,145
-354,1983,-402,53,759,147
-354,1981,-407,99,583,152
-356,1981,-412,270,420,144
-363,1987,-413,368,446,134
-372,1993,-410,388,363,146
-374,2000,-413,327,8,150
-368,1998,-416,363,-137,169
-368,1995,-419,336,-112,165
-377,1996,-418,376,-216,177
-373,1995,-421,315,-173,165
-364,1993,-425,269,-55,158
-357,1994,-433,166,9,146
-359,1991,-436,202,-59,77
-363,1988,-438,255,-153,99
-365,1981,-441,275,-271,81
-363,1978,-449,323,-171,113
-359,1980,-454,392,-139,116
-356,1981,-459,412,-232,107
-351,1982,-461,354,-171,136
-349,1985,-467,307,-34,144
-349,1985,-468,286,-36,180
-347,1985,-469,218,50,182
-344,1986,-470,203,121,190
-343,1986,-468,149,111,193
-347,1984,-471,97,45,160
-346,1983,-475,21,98,161
-342,1979,-479,4,241,116
-341,1977,-484,-41,249,107
-343,1980,-481,-37,254,107
-345,1985,-480,-88,222,90
-348,1988,-475,-177,123,120
-347,1990,-473,-183,269,108
-345,1993,-470,-170,329,97
-346,1995,-463,-213,360,79
-348,1993,-460,-230,185,64
-341,1992,-458,-291,525,64
-342,1992,-451,-314,471,61
-346,1991,-452,-361,453,13
-351,1990,-450,-402,366,33
-359,1987,-450,-279,287,39
-370,1986,-447,-270,200,46
-374,1985,-443,-271,41,40
-365,1983,-439,-257,188,50
-362,1983,-441,-226,79,18
-366,1980,-441,-180,-52,-29
-368,1979,-440,-146,-152,-17
-373,1980,-445,-103,-257,-50
-374,1979,-448,-162,-274,-47
-371,1978,-445,-101,-83,-43
-368,1979,-447,-24,-187,-69
-367,1980,-453,-40,-201,-91
-364,1981,-454,-11,59,-59
-364,1981,-455,56,118,-34
-366,1981,-457,49,157,-83
-371,1984,-455,24,196,-40
-376,1983,-459,42,183,12
-374,1979,-465,61,236,29
-372,1980,-465,29,295,43
-370,1984,-464,-9,389,47
-371,1985,-461,27,332,66
-374,1982,-461,24,182,77
-376,1982,-461,-42,154,106
-375,1983,-462,-108,167,81
-372,1985,-458,-137,242,73
-372,1985,-456,-134,222,128
-371,1984,-454,-168,366,124
-376,1981,-457,-90,82,149
-375,1985,-454,-109,198,100
-376,1988,-451,-74,247,122
-378,1987,-450,-96,104,110
-379,1986,-452,-138,-126,76
-375,1984,-452,-151,67,87
-380,1984,-448,-109,60,133
-384,1983,-449,-165,72,129
-383,1980,-452,-114,12,137
-377,1979,-453,-136,66,69
-376,1982,-454,-116,73,77
-376,1981,-454,-138,142,84
-376,1977,-457,-45,103,70
-380,1977,-459,-46,63,86
-380,1980,-457,-11,98,88
-377,1980,-459,-44,123,118
-371,1977,-462,-11,113,90
-369,1977,-463,-10,243,89
-373,1982,-464,-36,270,117
-373,1983,-464,-18,180,127
-369,1981,-462,-77,280,124
-370,1983,-461,-128,279,120
-373,1989,-456,-229,334,99
-371,1987,-451,-194,361,134
-367,1983,-455,-173,419,129
-367,1984,-458,-211,445,80
