-71,1953,-661,-30,-103,324
-69,1951,-650,95,106,202
-81,1948,-648,45,-124,238
-81,1941,-651,563,-23,308
-80,1944,-668,729,-87,208
-83,1954,-682,648,-66,143
-85,1964,-690,282,-77,124
-82,1961,-685,31,73,133
-79,1955,-670,100,234,159
-78,1953,-666,-88,301,134
-77,1956,-671,-557,409,71
-87,1953,-670,-746,211,59
-95,1949,-663,-564,324,62
-104,1950,-657,-427,94,39
-103,1954,-654,-303,234,100
-101,1957,-654,-236,90,148
-97,1952,-657,-145,146,133
-97,1956,-652,16,485,81
-114,1965,-662,-311,-50,210
-103,1958,-652,-471,230,101
-101,1950,-641,35,288,120
-100,1953,-645,316,207,91
-99,1962,-656,-66,243,56
-105,1962,-659,-295,152,10
-106,1962,-658,-280,138,6
-104,1956,-657,-130,146,79
-96,1949,-655,85,131,59
-89,1946,-665,363,65,51
-88,1947,-667,525,273,13
-98,1953,-665,535,221,11
-97,1956,-664,262,2,105
-81,1944,-661,340,308,151
-73,1938,-665,252,425,161
-75,1942,-674,-66,549,147
-80,1956,-678,-458,566,125
-93,1966,-673,-586,563,185
-100,1966,-674,-492,317,230
-96,1965,-677,-808,408,210
-97,1961,-673,-891,208,157
-92,1956,-656,-744,528,52
-100,1961,-652,-617,568,43
-107,1962,-652,-600,302,17
-105,1954,-642,-421,483,-57
-108,1952,-634,-291,420,-100
-103,1952,-627,-264,478,-96
-102,1953,-626,-195,450,-165
-103,1952,-630,-258,562,-304
-111,1954,-626,-90,482,-289
-118,1951,-625,68,420,-295
-122,1941,-636,366,95,-321
-119,1942,-639,904,103,-406
-128,1947,-647,1278,-66,-351
-139,1955,-655,1115,-70,-158
-135,1959,-668,730,-474,-19
-111,1956,-675,490,-122,-140
-100,1956,-676,341,-220,-141
-89,1958,-676,255,202,-150
-101,1952,-678,342,209,-45
-116,1952,-688,76,-17,100
-113,1952,-687,-27,86,113
-106,1953,-690,-231,80,28
-106,1944,-689,-455,73,75
-102,1937,-680,-340,188,128
-102,1942,-682,-264,246,108
-106,1938,-678,-178,-129,135
-95,1932,-665,67,276,14
-97,1937,-666,213,244,-53
-103,1946,-670,217,129,-21
-111,1946,-667,472,154,44
-111,1946,-677,414,126,0
-116,1950,-689,392,130,34
-125,1949,-692,497,-49,103
-121,1953,-694,491,125,124
-114,1961,-701,269,142,82
-114,1966,-705,-140,215,110
-111,1963,-704,-381,379,143
-110,1962,-700,-752,511,102
-116,1959,-695,-1103,435,51
-117,1954,-682,-1146,443,61
-122,1947,-673,-920,547,26
-131,1949,-673,-1010,457,25
-127,1950,-661,-894,411,22
-120,1946,-655,-526,605,-76
-126,1947,-654,-342,487,-110
-128,1950,-653,-440,415,-135
-127,1949,-646,-330,646,-150
-131,1948,-650,36,445,-138
-129,1947,-654,101,500,-155
-135,1949,-658,405,564,-105
-144,1960,-670,90,252,-130
-144,1961,-669,-210,294,-71
-136,1956,-658,-336,239,-41
-128,1951,-651,-185,357,-54
-129,1950,-650,-9,276,-18
-135,1951,-655,77,239,64
-136,1952,-659,32,17,93
-130,1951,-658,175,54,-11
-126,1956,-663,50,96,-10
-125,1955,-665,-92,299,41
-127,1950,-662,-158,176,120
-116,1947,-658,-230,400,110
-125,1946,-658,-327,415,88
-136,1940,-669,66,212,107
-135,1949,-672,-165,216,111
-136,1960,-671,-114,253,214
-135,1958,-682,-171,19,220
-130,1956,-680,-485,88,235
-123,1949,-672,-455,126,177
-130,1947,-665,-68,187,119
-142,1942,-671,-232,-271,181
-134,1935,-662,72,105,78
-140,1942,-657,340,113,36
-150,1949,-658,206,-324,94
-135,1946,-651,174,13,-3
-135,1944,-649,190,71,-65
-139,1945,-654,3,-192,-48
-136,1948,-648,-58,127,-92
-143,1948,-653,23,-212,-51
-143,1952,-654,122,-201,-131
-137,1960,-648,88,-75,-204
-141,1959,-653,-2,-59,-164
-145,1954,-663,-53,-165,-67
-143,1951,-662,-57,-56,-95
-146,1953,-664,48,-210,-111
-147,1962,-668,-523,-77,-58
-144,1958,-663,-455,11,33
-145,1955,-656,-89,81,81
-156,1970,-660,-359,262,239
-186,1969,-682,-500,-930,557
-150,1947,-696,-808,49,513
-149,1953,-687,-947,186,451
-163,1955,-691,-805,-537,564
-134,1949,-691,-717,32,406
-123,1959,-685,-611,339,250
-120,1979,-677,-1398,259,89
-117,1972,-661,-1548,765,23
-123,1974,-646,-1848,873,-56
-120,1971,-625,-2318,838,-246
-102,1966,-600,-2531,1213,-473
-125,1952,-573,-1978,1502,-547
-185,1945,-551,-1292,885,-350
-215,1945,-559,-894,249,-201
-210,1943,-573,-329,-177,-157
-204,1937,-576,336,-518,-91
-195,1943,-579,735,-537,-63
-187,1958,-590,661,-586,127
-176,1970,-604,562,-637,276
-148,1983,-609,236,-311,303
-127,1986,-607,30,-95,365
-116,1984,-604,361,322,302
-127,1987,-622,208,108,389
-131,1988,-636,-792,241,352
-138,1977,-631,-955,28,489
-131,1975,-616,-409,397,444
-132,1974,-606,-87,194,287
-135,1973,-595,-219,334,347
-149,1970,-591,-332,62,524
-144,1957,-580,-154,27,508
-138,1957,-559,108,292,465
-139,1955,-560,408,235,430
-141,1963,-567,550,259,405
-134,1972,-574,608,325,365
-125,1982,-575,262,526,212
-124,1980,-576,429,552,170
-132,1981,-573,498,494,193
-139,1988,-581,347,504,216
-145,1985,-593,227,340,204
-148,1983,-598,307,271,184
-147,1979,-598,121,163,131
-145,1978,-596,23,-91,179
-129,1968,-593,-42,-109,221
-115,1959,-581,441,164,172
-117,1963,-590,457,255,203
-128,1965,-602,367,-12,320
-128,1953,-618,802,102,282
-135,1957,-626,891,488,213
-148,1970,-649,413,-524,412
-115,1962,-638,540,-12,263
-106,1957,-618,1066,224,174
-108,1967,-624,687,186,201
-116,1970,-630,76,113,271
-124,1960,-632,48,46,291
-117,1961,-633,45,271,245
-113,1966,-636,-141,350,254
-114,1968,-633,-193,330,233
-106,1966,-624,-95,341,221
-104,1968,-626,94,356,170
-108,1968,-629,14,308,156
-111,1962,-630,139,496,187
-118,1961,-634,-9,491,130
-119,1965,-642,-104,214,109
-109,1963,-631,-97,554,117
-112,1956,-633,308,449,100
-110,1963,-636,81,289,42
-105,1966,-637,-31,665,-14
-106,1967,-647,-139,540,-99
-106,1967,-640,-415,702,-80
-120,1963,-629,-300,479,57
-128,1954,-636,67,447,140
-130,1950,-642,75,117,47
-133,1948,-645,498,199,-27
-127,1949,-649,809,238,-40
-124,1959,-651,582,411,-51
-130,1963,-655,277,164,85
-123,1962,-659,29,192,175
-112,1960,-664,-26,305,135
-119,1965,-665,15,411,117
-137,1961,-669,-24,90,138
-140,1955,-673,-112,3,159
-130,1950,-672,-266,109,138
-125,1950,-669,-223,206,102
-129,1951,-660,-149,-86,170
-121,1954,-652,-115,24,185
-123,1955,-655,-273,15,140
-119,1951,-661,-196,-192,99
-110,1962,-656,-289,-102,42
-113,1962,-644,58,24,67
-114,1960,-651,79,-22,64
-112,1963,-656,-273,-103,61
-96,1952,-650,-241,345,-96
-104,1951,-644,-237,375,-121
-121,1952,-648,-20,-129,-71
-116,1947,-635,251,198,-61
-113,1949,-650,364,213,-93
-112,1954,-665,-22,107,-61
-108,1952,-662,-141,216,0
-111,1948,-657,26,383,-41
-114,1948,-663,-58,274,-16
-112,1951,-664,-268,307,4
-110,1950,-663,-327,340,28
-107,1946,-661,-250,372,8
-118,1947,-660,-52,378,5
-133,1952,-659,-13,196,51
-134,1955,-658,-96,270,69
-130,1958,-664,-347,102,134
-118,1954,-665,-507,312,142
-123,1956,-658,-455,270,113
-131,1955,-649,-441,253,122
-140,1951,-648,-398,22,176
-131,1951,-642,-467,26,151
-122,1952,-640,-236,428,172
-126,1960,-651,-409,251,182
-125,1960,-646,-532,421,191
-126,1963,-644,-591,526,245
-132,1967,-652,-740,245,250
-128,1964,-647,-717,116,194
-118,1965,-633,-372,646,131
-133,1970,-632,-393,199,185
-136,1966,-626,-406,301,323
-138,1961,-621,-514,275,262
-140,1966,-615,-809,158,244
-137,1965,-611,-650,44,282
-123,1965,-606,-472,131,183
