-360,1723,-1137,508,-72,-264
-331,1742,-1141,543,-353,13
-312,1761,-1117,22,2169,-222
-353,1755,-1116,55,1864,-53
-391,1739,-1123,378,-949,-10
-365,1731,-1127,239,172,-88
-349,1720,-1131,460,1585,-66
-365,1720,-1145,453,-212,-23
-331,1735,-1141,320,-329,155
-316,1753,-1128,-241,2383,8
-354,1744,-1124,172,1356,100
-387,1748,-1140,319,-763,-20
-365,1748,-1149,168,-445,-4
-328,1747,-1141,77,239,73
-312,1743,-1130,307,413,191
-326,1740,-1127,308,1099,-94
-338,1738,-1131,399,-32,-31
-324,1748,-1117,307,-631,111
-305,1765,-1103,52,708,26
-318,1763,-1101,195,694,-60
-328,1756,-1117,114,-959,28
-302,1749,-1113,193,-428,-36
-284,1749,-1115,-70,697,-38
-298,1736,-1117,468,641,-3
-313,1734,-1132,194,-85,-186
-298,1744,-1120,141,365,-45
-316,1761,-1100,-76,981,-71
-354,1756,-1103,134,-479,15
-350,1751,-1107,72,-1022,55
-320,1728,-1127,582,675,-5
-330,1706,-1182,593,848,-229
-331,1703,-1202,329,-580,85
-314,1714,-1163,577,650,-68
-325,1751,-1145,-83,1154,-82
-356,1758,-1117,447,147,51
-361,1756,-1117,96,-756,135
-342,1747,-1141,259,-590,-53
-309,1747,-1148,226,-83,-34
-295,1742,-1137,322,764,1
-319,1740,-1142,127,874,-94
-335,1741,-1145,292,-83,-120
-331,1743,-1133,127,163,-10
-334,1742,-1117,-162,296,75
-340,1744,-1106,24,-578,65
-333,1753,-1098,113,-310,-103
-318,1738,-1124,217,-387,81
-295,1714,-1144,586,394,-225
-278,1719,-1154,205,671,-76
-294,1732,-1140,318,1005,-170
-323,1754,-1116,2,850,39
-361,1763,-1107,103,260,-91
-371,1751,-1135,366,-1154,-99
-344,1732,-1150,473,-1009,-59
-304,1735,-1155,165,422,-68
-298,1736,-1132,138,1194,-81
-333,1752,-1127,67,595,-67
-366,1756,-1146,127,-131,-54
-372,1750,-1146,602,-37,-12
-378,1720,-1166,340,-603,-198
-342,1708,-1178,533,-1535,5
-286,1716,-1158,322,586,37
-293,1724,-1137,141,1899,-71
-340,1743,-1139,430,-511,142
-354,1748,-1124,424,-869,104
-351,1755,-1107,16,115,-196
-333,1749,-1120,161,-1473,-93
-288,1754,-1121,76,-1162,57
-264,1747,-1125,-28,1718,-23
-313,1733,-1129,260,1648,-115
-369,1722,-1172,74,-1481,-53
-351,1710,-1153,712,-1182,-176
-318,1721,-1144,-216,632,-151
-318,1714,-1141,554,497,40
-345,1720,-1173,361,-527,-62
-342,1713,-1168,775,462,-318
-335,1717,-1157,709,475,-116
-344,1718,-1152,425,25,-221
-325,1732,-1127,433,39,-115
-327,1759,-1122,-4,1634,-68
-378,1745,-1136,346,1529,-21
-422,1724,-1146,296,-1418,12
-384,1716,-1137,255,-1985,153
-321,1720,-1135,172,496,25
-315,1726,-1151,229,1258,21
-334,1743,-1143,291,428,10
-346,1743,-1136,244,586,21
-355,1745,-1123,36,-292,86
-342,1749,-1118,53,-1352,144
-314,1743,-1127,55,318,-62
-300,1721,-1140,181,889,-144
-301,1725,-1151,343,-58,-119
-300,1735,-1163,301,492,-281
-306,1730,-1151,241,870,-343
-315,1731,-1143,-32,182,-220
-322,1728,-1138,267,808,-435
-336,1726,-1139,50,887,-501
-332,1716,-1137,405,270,-159
-338,1726,-1149,159,1443,-340
-362,1711,-1162,267,769,-381
-366,1710,-1168,277,-339,-241
-350,1723,-1150,158,478,-268
-343,1736,-1152,126,930,-207
-352,1734,-1172,280,376,-278
-344,1727,-1155,165,215,-226
-344,1721,-1139,148,721,-268
-356,1723,-1140,249,-258,-45
-341,1725,-1146,326,-842,-107
-304,1727,-1142,177,1247,-487
-307,1728,-1146,240,1876,-354
-343,1729,-1151,143,576,-366
-355,1738,-1145,42,41,-202
-352,1739,-1149,-69,1187,-139
-377,1719,-1169,357,922,-83
-394,1714,-1191,260,-253,-198
-376,1702,-1193,462,-197,-169
-364,1713,-1172,9,285,-142
-350,1728,-1138,-88,-439,-49
-332,1736,-1142,-54,120,92
-349,1736,-1162,249,1230,-104
-384,1723,-1167,399,210,-233
-376,1709,-1168,115,-1350,-81
-323,1712,-1155,302,-204,4
-305,1729,-1152,-116,1588,-117
-340,1732,-1161,100,999,-131
-374,1733,-1160,38,51,-71
-381,1723,-1141,49,-194,-56
-363,1712,-1153,303,-929,83
-331,1717,-1169,136,-138,-63
-309,1718,-1169,-22,1214,-106
-330,1712,-1158,79,1010,-44
-358,1718,-1150,158,-15,-154
-356,1727,-1154,243,-364,-106
-339,1729,-1167,111,327,-201
-327,1727,-1164,7,727,-163
-340,1718,-1161,53,630,-72
-354,1709,-1164,247,313,-84
-355,1708,-1170,230,-198,29
-345,1717,-1165,64,600,50
-357,1724,-1146,107,817,-197
-367,1736,-1141,72,-805,-48
-341,1746,-1135,114,-286,-58
-326,1748,-1147,-179,1215,-112
-347,1729,-1150,199,783,-190
-355,1719,-1158,41,-829,-136
-322,1717,-1152,151,-109,-37
-318,1721,-1157,-106,1550,-174
-353,1723,-1157,0,329,-120
-369,1723,-1155,74,-669,16
-356,1732,-1147,-103,516,-158
-358,1732,-1151,-143,125,71
-373,1728,-1165,-13,180,2
-369,1720,-1166,-35,-418,-54
-343,1714,-1164,200,-965,147
-320,1722,-1149,-21,605,-23
-330,1732,-1136,-129,815,18
-361,1736,-1138,157,-185,133
-369,1734,-1124,154,-484,26
-350,1730,-1134,204,-268,-13
-337,1725,-1140,276,320,-218
-326,1732,-1127,-128,252,-144
-316,1733,-1124,29,540,79
-330,1728,-1117,128,1620,-75
-357,1730,-1123,16,322,-61
-359,1729,-1122,207,-422,-242
-329,1743,-1120,44,652,-331
-321,1755,-1128,-27,1182,-158
-347,1749,-1141,57,818,-109
-361,1732,-1146,116,358,-219
-366,1725,-1152,83,373,-270
-357,1718,-1156,126,-36,-195
-337,1722,-1155,169,-58,29
-332,1716,-1152,192,870,-114
-342,1722,-1149,268,867,-19
-355,1714,-1153,527,187,20
-356,1723,-1145,300,403,-15
-358,1733,-1152,-9,952,-47
-373,1722,-1146,454,902,-99
-375,1723,-1131,160,-664,-4
-346,1737,-1130,56,-399,192
-335,1734,-1131,196,1870,-19
-365,1745,-1126,15,528,10
-371,1745,-1139,291,-1855,146
-335,1750,-1128,311,468,-22
-334,1753,-1116,-86,1344,-222
-344,1743,-1123,115,-920,30
-319,1744,-1118,60,-7,39
-322,1748,-1131,-55,1658,-47
-358,1733,-1143,329,110,-91
-356,1732,-1146,72,-1160,-6
-323,1738,-1118,130,545,-72
-325,1734,-1132,-11,962,-117
-338,1727,-1153,484,19,-14
-337,1731,-1154,220,418,-159
-339,1732,-1152,172,822,-178
-355,1731,-1134,136,-83,-117
-348,1733,-1140,185,-706,88
-323,1727,-1139,360,700,-117
-325,1728,-1147,240,890,-55
-351,1725,-1142,358,62,-67
-349,1728,-1124,174,-331,-160
-327,1739,-1126,142,-1,-70
-314,1744,-1139,109,1276,-26
-341,1736,-1138,184,1356,-127
-376,1721,-1157,259,-458,-148
-359,1721,-1146,491,-1056,-106
-318,1732,-1143,-14,481,-42
-314,1737,-1152,62,1576,-114
-342,1728,-1148,146,796,-136
-358,1728,-1140,179,113,10
-369,1733,-1142,219,-50,-114
-355,1738,-1148,263,-717,18
-323,1736,-1144,79,336,-59
-319,1732,-1143,-130,1299,-115
-345,1720,-1147,193,200,4
-353,1721,-1142,261,-443,-43
-333,1732,-1151,331,425,-97
-328,1740,-1145,63,880,-53
-340,1741,-1134,40,254,-40
-346,1741,-1134,114,-382,-21
-333,1737,-1140,247,54,-55
-326,1727,-1151,264,584,-115
-330,1728,-1153,228,345,-38
-335,1739,-1147,24,231,-32
-339,1738,-1135,115,291,-32
-344,1732,-1130,72,-166,1
-341,1729,-1139,319,-369,-17
-325,1725,-1137,404,414,-181
-313,1735,-1130,-43,672,-129
-320,1741,-1137,15,615,-23
-342,1742,-1142,180,923,-142
-367,1736,-1145,178,48,-136
-360,1730,-1140,214,-683,-94
-329,1734,-1142,-33,-76,-78
-315,1727,-1144,231,1186,-105
-332,1720,-1163,186,950,-53
-348,1716,-1154,240,158,-6
-357,1720,-1144,148,222,-135
-352,1731,-1131,150,-177,-128
-327,1731,-1144,344,-305,18
-293,1740,-1149,156,1173,29
-303,1738,-1145,70,1968,-154
-352,1734,-1143,190,375,-66
-367,1736,-1128,178,-893,-27
-340,1738,-1139,83,-63,-95
-314,1726,-1164,214,646,-106
-316,1726,-1157,331,769,-67
-335,1727,-1150,121,493,-118
-342,1734,-1138,170,-169,-52
-329,1743,-1134,72,-6,28
-323,1741,-1146,40,554,-97
-327,1733,-1146,94,288,-58
-334,1728,-1141,77,72,-96
-332,1726,-1139,153,-160,-134
-316,1733,-1138,-154,170,-114
-311,1736,-1134,130,1227,-91
-335,1744,-1129,109,913,-171
-355,1738,-1154,202,-532,-130
-334,1735,-1148,343,-94,-169
-315,1743,-1140,-106,764,-174
-323,1733,-1147,150,276,-24
-332,1729,-1136,75,318,-110
-337,1726,-1143,-33,722,-74
-355,1713,-1165,518,470,-162
-357,1721,-1161,206,-524,-115
-328,1735,-1153,232,-327,51
-316,1751,-1135,1,891,-46
-341,1752,-1135,-32,573,-59
-358,1733,-1143,322,-310,-61
-340,1724,-1137,90,-462,-74
-316,1726,-1142,177,69,-5
-316,1728,-1146,263,434,-60
-322,1735,-1145,81,247,-132
-324,1735,-1133,105,447,-95
-333,1746,-1119,11,475,-82
-345,1738,-1133,317,-230,-20
-335,1726,-1150,325,-178,-100
-310,1723,-1150,-17,630,-82
-317,1728,-1132,28,707,-53
-335,1734,-1128,100,-254,-69
-329,1739,-1134,163,45,-73
-323,1747,-1142,-88,884,-72
-347,1738,-1134,254,817,-108
-365,1729,-1152,256,-534,-168
-331,1721,-1160,254,-580,-41
-302,1729,-1144,0,1419,-104
-331,1739,-1133,12,1243,-64
-373,1731,-1144,484,-498,2
-355,1727,-1138,279,-575,-210
-311,1733,-1129,56,288,-37
-310,1744,-1122,61,828,-104
-330,1746,-1118,185,448,-100
-342,1743,-1131,153,147,-122
-336,1735,-1140,212,320,-116
-330,1735,-1134,37,329,-85
-332,1733,-1139,142,-95,-65
-323,1731,-1143,149,150,-88
-317,1731,-1136,12,863,-178
-330,1738,-1131,-35,380,-17
-346,1749,-1111,-121,-133,-80
-337,1760,-1097,-258,-14,-108
-326,1753,-1109,-71,230,1
-338,1740,-1144,301,735,-218
-340,1722,-1173,268,220,-254
-325,1716,-1175,333,-49,-41
-318,1721,-1161,47,977,-81
-342,1730,-1139,71,689,-75
-368,1732,-1142,345,-351,63
-364,1734,-1145,359,-203,-50
-344,1736,-1134,281,-681,25
-322,1741,-1126,126,-362,58
-307,1750,-1115,-48,630,-92
-319,1748,-1116,-130,694,-130
-333,1738,-1122,-2,131,-105
-333,1732,-1117,44,386,-189
-316,1737,-1108,22,52,-163
-306,1741,-1122,239,242,-75
-302,1745,-1126,-162,1020,-19
-329,1746,-1129,52,1398,-178
-362,1742,-1135,197,-113,-171
-357,1735,-1148,191,-649,-69
-340,1739,-1147,95,537,-153
-340,1737,-1148,66,324,-118
-343,1735,-1150,187,-120,33
-341,1728,-1146,257,699,-93
-346,1728,-1144,250,26,-19
-346,1730,-1145,347,-464,-71
-331,1738,-1126,158,340,-99
-325,1745,-1117,91,263,-53
-322,1749,-1123,153,35,-36
-327,1739,-1135,355,792,-135
-337,1727,-1140,394,280,-56
-336,1720,-1162,431,-89,-67
-325,1725,-1162,254,791,-163
-332,1738,-1137,-38,599,-29
-356,1745,-1128,-4,-206,163
-365,1749,-1121,199,-324,-64
-347,1738,-1140,619,-634,40
-324,1727,-1147,328,459,-183
-304,1729,-1146,-45,577,-86
-311,1736,-1127,256,252,67
-330,1751,-1115,-167,569,55
-355,1750,-1113,209,611,-2
-372,1738,-1132,396,-542,-129
-344,1730,-1131,414,-1197,-76
-289,1740,-1131,72,294,-57
-284,1748,-1115,-22,1808,-102
-328,1752,-1121,29,821,-2
-363,1741,-1125,426,-59,-152
-355,1742,-1135,23,-32,-184
-339,1732,-1135,85,-122,-59
-324,1725,-1142,105,-42,-35
-313,1724,-1144,289,965,-148
-319,1731,-1154,235,1009,-99
-347,1739,-1149,220,1035,-163
-366,1746,-1133,70,-11,-62
-360,1745,-1125,135,-911,-10
-329,1739,-1127,-12,159,-140
-313,1731,-1138,447,922,-110
-324,1729,-1155,306,324,-72
-323,1730,-1151,325,222,-61
-321,1742,-1131,127,372,-101
-328,1746,-1127,134,389,-99
-336,1747,-1125,199,385,-133
-340,1744,-1134,121,38,-117
-332,1739,-1135,194,71,-90
-326,1733,-1142,-9,249,-107
-315,1736,-1134,128,211,-140
-317,1736,-1140,177,779,-176
-334,1735,-1149,242,802,-177
-354,1734,-1143,297,-225,-173
-342,1740,-1136,15,-590,-109
-318,1737,-1139,277,627,-121
-323,1740,-1137,120,1191,-175
-345,1741,-1139,181,24,-88
-346,1742,-1144,206,-250,-39
-347,1763,-1152,72,381,58
-374,1750,-1172,296,502,-64
-385,1729,-1174,262,-948,-60
-358,1707,-1173,354,-962,79
-322,1699,-1159,213,512,32
-320,1697,-1152,305,683,39
-325,1698,-1153,259,526,70
-332,1711,-1144,475,712,-130
-335,1728,-1134,358,-67,-137
-309,1737,-1117,324,-189,-67
-285,1770,-1094,-247,1533,-234
-295,1775,-1093,-49,974,-115
-310,1762,-1111,367,-75,7
-312,1749,-1116,25,1098,-172
-333,1736,-1124,231,366,-132
-347,1738,-1136,117,-1103,-94
-324,1745,-1152,88,-105,-76
-322,1745,-1147,-102,2270,-173
-378,1737,-1149,-120,532,-72
-402,1714,-1164,444,-2319,86
-351,1714,-1155,248,-946,10
-305,1730,-1129,-13,1309,-83
-327,1738,-1138,-22,683,20
-348,1730,-1132,452,-370,-52
-328,1734,-1127,179,-392,-6
-295,1737,-1118,151,534,-73
-291,1747,-1105,-219,1050,-100
-314,1745,-1117,-37,862,-238
-324,1738,-1144,396,178,-180
-322,1728,-1162,590,504,-310
-317,1729,-1172,126,856,-279
-322,1720,-1149,226,640,-182
-329,1744,-1148,450,365,-243
-341,1752,-1190,542,1005,-400
-361,1737,-1193,951,671,-504
-370,1726,-1181,635,-802,-546
-347,1707,-1155,1070,-1321,-756
-279,1714,-1140,964,-1340,-642
-212,1696,-1118,880,2381,-1251
-229,1679,-1094,1250,2798,-1652
-265,1718,-1084,1375,-1914,-1659
-177,1724,-1072,1509,-3298,-1680
-37,1726,-1047,1333,2654,-2180
16,1729,-1015,829,5416,-2670
-52,1736,-972,1587,3239,-3201
-96,1777,-940,1546,341,-3297
-94,1837,-887,1222,2364,-3643
-100,1928,-799,509,3162,-3827
-123,1989,-755,1044,-233,-3369
-140,2058,-770,985,-342,-4158
-140,2146,-737,444,929,-4913
-97,2308,-655,-961,-1507,-4941
-14,2445,-556,-2323,-1895,-5105
111,2688,-428,-4361,145,-4737
211,2934,-294,-10701,4375,-2733
180,3068,-54,-14419,8058,-2546
51,3118,166,-20936,7417,-1152
23,3003,228,-25713,-666,3340
307,2875,-71,-23096,-7463,10525
678,3120,-555,-25968,10046,12782
736,3321,-897,-29184,31240,9443
472,3401,-1210,-30543,32767,7245
87,3559,-1437,-32768,32767,6101
-250,3797,-1283,-32768,31637,4172
-797,4082,-738,-32768,15043,1843
-1229,4276,-305,-32768,1768,826
-1130,4073,-342,-32768,-1173,3474
-782,3660,-578,-32768,5941,3183
-545,3508,-294,-32768,10406,-1552
-458,3370,147,-32768,6592,-3806
-304,3147,166,-32768,7460,-5514
-197,2832,116,-32768,13216,-8145
-267,2509,193,-32768,9244,-9002
-427,2205,282,-32768,7791,-9133
-582,1852,409,-32768,2234,-8247
-636,1695,455,-32768,-5423,-5850
-561,1569,418,-32768,-7711,-4839
-418,1303,321,-32768,-6045,-4069
-220,1034,455,-32149,-1096,-1257
-157,822,473,-30096,3148,-373
-258,553,419,-29088,2848,-2310
-348,376,394,-26393,-726,-2289
-486,135,231,-24854,-866,-2050
-674,-263,217,-20848,-1394,-814
-797,-668,119,-15853,-8215,541
-642,-848,94,-12965,-9074,-825
-382,-1040,-38,-9685,-6679,-1659
-259,-1216,-60,-6000,312,-1328
-362,-1338,19,-1417,-2069,-521
-427,-1411,158,3222,-10030,1854
-200,-1465,302,8020,-8257,1757
82,-1488,451,10551,-167,449
88,-1401,623,12341,3557,165
-51,-1230,817,13909,3433,1482
-232,-1064,1113,17451,-1846,4431
-305,-926,1184,19823,-8922,5433
-135,-764,1230,21240,-6584,4885
91,-561,1338,21681,1257,2809
211,-343,1380,21800,4159,3425
33,-239,1293,23427,5322,5018
-219,-150,1158,25054,3542,6226
-319,55,1175,26721,-2941,6708
-223,316,1138,29584,-5509,6431
-137,503,911,29026,3596,4688
-239,472,757,29385,7081,4212
-392,605,862,31985,-4271,7043
-296,904,916,32767,-6096,7553
-155,1283,576,32542,3442,3713
-239,1580,434,28694,11931,-692
-487,1626,667,32767,-3235,2036
-597,1826,721,32767,-12213,5364
-406,2114,506,32767,1503,2191
-466,2418,240,30233,6459,742
-750,2576,272,30673,-13235,2208
-683,2569,481,32767,-26927,3025
-292,2554,388,32767,-12965,821
-222,2885,-44,31132,-1806,-3520
-381,3244,-141,30906,-7128,-6013
-566,3308,-7,32767,-15400,-5813
-685,3392,-20,32767,-21281,-5299
-628,3639,-254,31559,-32768,-1532
-247,3439,-515,24196,-32768,1361
261,3207,-699,20386,-25691,-6091
667,3035,-763,15912,-8611,-13743
883,2850,-651,15532,820,-12883
833,2691,-476,17662,4066,-6548
570,2527,-508,16995,3395,-3732
242,2356,-713,16887,-1521,-3955
-103,2238,-794,15309,-5409,-4334
-345,2223,-695,12431,-3653,-4081
-422,2244,-504,14198,-13482,-1573
-143,2128,-500,10207,-22760,1045
319,1944,-449,10121,-5275,646
325,1949,-432,4802,12770,-598
-59,1970,-418,822,9728,-1747
-407,1889,-434,1736,-2663,253
-542,1798,-585,1935,-12832,3521
-452,1711,-827,5175,-12134,5594
-375,1843,-952,3345,1270,1980
-273,1955,-925,1424,-384,1962
-94,2213,-1019,4472,-7274,3977
9,2287,-1178,252,14522,2096
-329,2124,-1206,3882,28912,-1436
-808,2045,-1415,5816,-6435,-46
-609,2192,-1267,1459,-25391,2852
175,2178,-815,-1969,192,4107
527,2030,-730,-4430,17729,5878
198,1894,-861,-3224,10202,6611
-313,1732,-923,-2808,-185,4057
-526,1695,-900,-241,-12849,1893
-272,1986,-1105,633,-18495,2480
217,2022,-1113,-572,2567,1723
417,2057,-1033,-2544,17898,1228
170,2003,-999,-2210,10217,941
-146,1963,-980,-1722,1612,270
-300,1897,-1004,-1867,-1816,-654
-267,1828,-1024,-669,-5046,-281
-169,1745,-1042,-582,-4842,-431
-37,1739,-1126,-142,-3437,-865
84,1779,-1161,-416,76,-107
29,1744,-1189,-285,6988,-360
-216,1679,-1296,587,4258,-1461
-420,1652,-1334,1644,-4960,-1263
-427,1708,-1319,1402,-5359,-1348
-358,1720,-1300,1175,-16,-1037
-361,1723,-1274,761,1042,-924
-410,1697,-1265,848,-2707,-886
-398,1669,-1278,1251,-3953,-140
-328,1658,-1300,1364,-1268,-647
-268,1661,-1330,612,676,-52
-296,1603,-1319,1332,4258,653
-438,1593,-1387,283,5030,167
-587,1550,-1431,1728,122,130
-647,1515,-1416,2389,-3791,627
-566,1558,-1387,1304,-4430,-181
-385,1618,-1295,1723,-2799,128
-245,1703,-1203,816,3351,531
-250,1730,-1156,31,5990,-334
-345,1785,-1155,-159,1354,154
-402,1805,-1126,-129,-890,164
-386,1769,-1167,-4,-1754,-15
-312,1741,-1218,311,-2479,-501
-203,1728,-1246,-25,-510,-189
-158,1692,-1254,264,3975,-136
-227,1690,-1248,-175,4296,247
-356,1685,-1235,-314,1179,338
-429,1666,-1228,-370,-2815,62
-375,1645,-1229,50,-3970,450
-285,1614,-1252,267,35,735
-271,1621,-1258,-304,2457,240
-313,1626,-1271,762,-187,384
-335,1627,-1290,933,-520,499
-323,1655,-1264,400,1199,5
-301,1738,-1241,226,117,209
-299,1781,-1207,-562,1144,585
-332,1758,-1213,-395,1536,64
-373,1729,-1223,261,-2076,-21
-347,1720,-1228,94,-3590,129
-274,1710,-1224,661,-861,-540
-198,1714,-1200,500,-606,-868
-136,1711,-1176,173,757,103
-182,1680,-1160,-543,6785,-139
-354,1650,-1214,-435,4925,-572
-491,1605,-1274,594,-4353,90
-442,1599,-1302,1102,-6582,7
-269,1656,-1273,467,-462,-83
-190,1691,-1263,-557,5418,364
-288,1646,-1259,-329,4876,-3
-399,1647,-1273,337,-2792,120
-363,1686,-1245,150,-4257,452
-282,1693,-1202,-104,1625,161
-279,1720,-1165,-233,1107,14
-307,1738,-1133,-641,-3116,17
-261,1734,-1128,-350,-3594,-392
-167,1725,-1155,-172,-814,-556
-133,1683,-1204,106,3654,51
-239,1665,-1258,-630,7036,-494
-447,1614,-1311,-128,3279,-807
-521,1570,-1319,1279,-5975,-92
-376,1657,-1283,1114,-6977,444
-195,1716,-1224,-143,4824,40
-211,1736,-1232,195,7610,-858
-340,1689,-1231,569,374,-261
-402,1766,-1286,-128,-1020,-341
-408,1752,-1282,-986,3560,-434
-446,1668,-1286,444,2304,-783
-444,1678,-1277,191,-3682,-373
-346,1709,-1244,143,-1847,81
-267,1667,-1223,-301,3316,-353
-259,1632,-1199,73,1172,231
-287,1658,-1180,-106,-819,252
-290,1707,-1180,-329,286,-220
-277,1717,-1179,-198,362,-88
-271,1708,-1196,-145,196,-239
-254,1695,-1182,290,-555,-515
-227,1723,-1176,-316,-117,-374
-228,1712,-1182,-74,1948,-374
-266,1667,-1224,232,1369,-166
-313,1650,-1237,447,-177,-233
-326,1663,-1227,207,-403,-227
-319,1672,-1232,41,733,11
-327,1653,-1237,218,1464,-64
-334,1648,-1235,548,-134,92
-314,1688,-1211,231,-321,240
-300,1725,-1208,-211,2168,-2
-338,1713,-1218,158,2586,-128
-381,1714,-1231,555,-541,-291
-371,1724,-1244,-49,-1161,-242
-320,1702,-1226,481,597,-423
-288,1735,-1224,-186,1450,-41
-305,1709,-1235,-320,1723,-175
-330,1684,-1230,257,69,-217
-323,1711,-1215,-8,-990,-92
-305,1711,-1218,-107,352,-35
-297,1677,-1233,516,490,-311
-276,1670,-1233,89,-1171,45
-238,1660,-1208,478,-18,101
-229,1677,-1202,312,2020,-121
-261,1694,-1197,190,1838,-283
-304,1705,-1194,69,92,-123
-307,1700,-1202,486,-1096,-29
-291,1686,-1229,252,721,-123
-290,1687,-1231,412,2023,-432
-308,1716,-1202,53,269,-13
-328,1745,-1188,-340,-81,-9
-344,1717,-1199,-500,321,-471
-334,1686,-1203,199,-1257,-337
-292,1700,-1203,-181,-1190,-47
-271,1743,-1181,-442,2125,-96
-338,1763,-1211,-339,3193,-270
-424,1683,-1263,566,-1573,-782
-381,1640,-1248,660,-6600,30
-219,1659,-1220,222,-2782,257
-140,1678,-1227,-153,6110,123
-262,1666,-1296,131,6338,115
-447,1643,-1301,580,172,191
-506,1626,-1298,730,-6275,13
-374,1655,-1278,931,-5297,229
-220,1671,-1255,690,2852,99
-217,1660,-1279,1443,5515,-226
-298,1654,-1315,1543,696,-132
-326,1648,-1257,2272,-1359,-398
-285,1676,-1211,1839,338,-1089
-235,1697,-1150,2538,398,-1756
-156,1749,-1102,2333,-1060,-1721
-91,1791,-1021,2068,1704,-2991
-20,1806,-998,2389,-963,-3007
80,1865,-924,1919,-500,-2747
103,1931,-832,756,5825,-3252
-10,1953,-751,481,5111,-3613
-175,1952,-732,1031,-4988,-3346
-174,2035,-703,172,-10248,-3376
-46,2163,-639,-1043,-5623,-4658
