287,1773,-1076,198,-275,19
301,1772,-1083,237,420,-63
305,1771,-1080,313,290,-53
294,1772,-1053,19,184,-13
286,1774,-1033,93,-437,-29
309,1783,-1028,87,716,-103
319,1773,-1064,-3,-12,-28
302,1759,-1067,501,337,-89
284,1776,-1073,254,0,-90
292,1784,-1060,128,462,-87
306,1779,-1050,257,377,-6
302,1769,-1071,118,508,-3
286,1768,-1095,362,212,-43
276,1775,-1092,347,-118,-127
294,1781,-1081,114,400,-42
298,1775,-1057,53,491,-36
291,1772,-1070,142,118,5
301,1775,-1091,179,129,-106
303,1768,-1090,319,646,-86
285,1770,-1073,237,73,-26
287,1779,-1056,138,57,-85
304,1778,-1052,-33,33,16
314,1771,-1058,203,876,-19
297,1770,-1093,270,-43,-7
295,1767,-1094,234,817,-86
287,1776,-1082,201,-241,-31
299,1780,-1066,160,-84,61
314,1779,-1060,271,385,-60
302,1768,-1092,45,277,73
303,1765,-1090,256,-173,-129
308,1770,-1071,75,765,-84
304,1768,-1057,134,758,-42
301,1774,-1054,86,55,-74
305,1770,-1054,248,340,-79
308,1772,-1071,114,135,-62
311,1771,-1075,240,643,-109
311,1772,-1067,208,89,-107
316,1775,-1053,214,718,-88
306,1778,-1061,-62,340,-7
291,1771,-1071,79,-113,-24
290,1767,-1104,173,40,-33
306,1766,-1084,404,-446,-121
328,1782,-1059,150,1258,-123
314,1781,-1064,-55,388,-30
292,1766,-1082,353,-90,-54
291,1769,-1096,200,-274,-147
295,1777,-1073,91,649,-130
308,1774,-1064,-30,-48,-17
321,1767,-1054,180,412,-92
318,1774,-1073,254,964,-139
296,1775,-1099,165,240,-175
285,1772,-1100,292,-21,-83
306,1775,-1072,76,155,-64
320,1779,-1049,-1,619,-75
304,1766,-1066,164,28,-147
303,1770,-1101,78,257,-173
307,1771,-1070,350,641,-89
303,1777,-1042,72,317,-160
309,1778,-1033,-127,-471,-170
321,1772,-1062,102,1250,-34
291,1765,-1094,418,-120,-105
284,1774,-1085,274,219,-212
306,1781,-1055,-254,486,-71
306,1775,-1031,-122,111,-2
293,1776,-1063,-28,156,-114
284,1772,-1077,336,-457,-145
303,1769,-1091,94,912,-110
306,1777,-1065,166,179,-105
299,1785,-1037,-127,-17,-3
298,1779,-1045,108,-16,-66
302,1772,-1082,137,152,-62
306,1770,-1083,411,325,-79
301,1777,-1076,272,486,-108
289,1782,-1060,-1,101,-5
292,1779,-1040,39,-189,-54
312,1776,-1064,172,549,-35
