91,1912,487,190,578,-216
82,1912,486,243,316,-150
76,1910,490,249,388,-155
70,1912,489,227,157,-119
75,1911,492,322,10,-130
85,1911,491,296,35,-109
90,1915,486,275,286,-132
86,1909,481,324,305,-145
84,1908,478,242,348,-149
85,1908,483,354,334,-153
92,1914,483,250,428,-146
93,1915,479,314,387,-166
85,1912,479,319,385,-134
79,1911,478,261,229,-121
79,1914,486,254,392,-160
76,1915,484,188,335,-136
71,1912,487,320,297,-138
68,1914,483,210,109,-166
73,1913,482,246,5,-161
80,1911,481,261,96,-166
86,1911,479,230,139,-158
93,1911,477,212,243,-156
97,1912,480,217,559,-163
88,1913,473,93,440,-134
83,1912,479,186,435,-143
77,1911,480,161,298,-126
78,1913,484,267,368,-150
73,1912,483,268,436,-197
66,1911,476,203,270,-127
69,1910,472,283,241,-122
71,1913,474,197,209,-79
72,1914,478,223,235,-69
69,1915,485,226,401,-148
64,1914,486,185,170,-178
64,1911,483,286,136,-169
70,1911,479,214,100,-142
81,1912,478,225,249,-94
84,1913,482,274,350,-38
73,1912,476,229,346,-83
65,1910,479,262,188,-93
61,1912,484,312,50,-84
65,1914,484,316,258,-38
63,1915,480,294,68,42
61,1914,476,318,133,-5
58,1916,476,310,39,5
62,1916,477,262,-25,14
62,1915,474,192,107,-24
66,1915,477,135,206,-125
72,1916,484,195,360,-145
78,1916,483,257,361,-123
78,1915,475,231,458,-104
75,1913,470,164,282,-57
76,1911,467,223,385,-91
81,1913,468,205,388,-131
89,1912,477,267,376,-124
94,1913,479,212,569,-103
91,1919,490,81,670,-117
81,1919,496,-32,624,-122
66,1916,493,-92,448,-171
53,1913,492,-15,98,-190
53,1915,491,41,-169,-151
61,1912,483,148,-298,-143
75,1907,473,130,-321,-93
88,1905,472,220,-222,-95
99,1906,470,265,10,-104
105,1909,473,229,277,-111
99,1912,472,285,519,-145
82,1911,473,296,452,-200
69,1910,479,291,279,-178
60,1910,480,307,23,-109
59,1910,485,376,-44,-62
63,1913,486,384,-111,-29
72,1913,492,402,57,-52
79,1916,494,374,221,-47
79,1912,485,391,333,-118
73,1910,481,355,438,-137
65,1911,476,404,249,-119
61,1914,478,342,364,-144
59,1918,486,369,338,-102
