-370,1747,-1110,59,346,-88
-377,1748,-1109,119,-84,-65
-370,1747,-1107,200,194,-94
-364,1744,-1115,207,181,-74
-365,1741,-1119,126,473,-105
-374,1741,-1116,220,201,-117
-374,1745,-1113,110,239,-83
-374,1742,-1107,18,432,-89
-380,1747,-1102,8,-36,-53
-377,1751,-1111,82,246,-150
-374,1741,-1106,329,-37,-64
-358,1747,-1105,127,178,-87
-353,1749,-1107,27,543,-83
-365,1743,-1103,36,683,-110
-371,1739,-1096,226,246,-45
-373,1753,-1105,120,-72,-104
-369,1754,-1101,237,132,-163
-360,1748,-1116,150,361,-86
-367,1746,-1118,76,511,-110
-377,1743,-1115,-24,344,-148
-383,1745,-1114,25,248,-65
-381,1743,-1100,173,-36,-110
-366,1743,-1102,115,186,-45
-365,1743,-1105,175,280,-75
-362,1747,-1102,55,362,-95
-367,1743,-1105,57,500,-127
-372,1744,-1104,108,57,-134
-360,1753,-1093,103,194,-96
-358,1751,-1093,126,453,-92
-365,1749,-1100,124,437,-89
-371,1746,-1110,142,200,-136
-386,1746,-1112,77,148,-154
-378,1747,-1107,109,87,-93
-363,1748,-1102,66,350,-107
-354,1749,-1099,145,376,-89
-362,1749,-1099,132,317,-173
-376,1746,-1105,82,340,-105
-385,1742,-1106,92,361,-131
-373,1746,-1100,144,156,-94
-358,1751,-1098,166,465,-151
-359,1742,-1085,249,420,-149
-362,1747,-1093,73,619,-137
-380,1757,-1098,-16,345,-112
-382,1750,-1100,331,17,-143
-372,1751,-1110,218,351,-166
-366,1751,-1111,116,377,-116
-371,1750,-1110,14,469,-116
-381,1748,-1102,14,443,-138
-386,1742,-1095,272,3,-91
-375,1744,-1103,215,157,-106
-360,1747,-1102,169,331,-114
-357,1752,-1101,-100,738,-148
-366,1743,-1094,206,477,-166
-369,1744,-1096,309,452,-126
-364,1747,-1100,154,378,-172
-355,1746,-1096,84,443,-165
-355,1749,-1098,30,787,-181
-371,1744,-1094,291,295,-165
-365,1745,-1093,263,439,-201
-364,1753,-1097,154,411,-242
-365,1755,-1091,196,464,-218
-367,1757,-1090,221,336,-214
-373,1755,-1090,236,427,-263
-371,1749,-1090,351,126,-215
-360,1749,-1104,191,464,-179
-364,1746,-1104,238,305,-215
-368,1749,-1113,84,433,-204
-389,1745,-1116,65,632,-194
-410,1740,-1118,234,191,-201
-394,1739,-1120,235,57,-186
-357,1744,-1119,80,645,-144
-361,1746,-1113,53,973,-191
-381,1740,-1110,188,533,-182
-385,1733,-1110,311,504,-137
-393,1738,-1114,317,563,-157
-395,1735,-1129,405,530,-164
-378,1729,-1142,444,711,-159
-380,1736,-1147,310,620,-189
-380,1735,-1127,470,1066,-152
-382,1739,-1116,406,922,-83
