19,2039,-280,-178,52,169
23,2041,-277,-188,9,135
26,2045,-275,-213,-32,193
27,2044,-273,-220,136,175
24,2041,-274,-279,123,145
25,2036,-271,-318,100,154
31,2035,-268,-312,270,148
34,2037,-265,-329,504,118
34,2038,-264,-251,568,34
32,2036,-263,-243,550,20
27,2038,-267,-166,321,44
25,2041,-281,-266,484,105
26,2043,-271,-137,535,120
21,2046,-267,-199,512,161
22,2048,-262,-251,545,201
26,2045,-257,-278,474,138
27,2040,-257,-246,320,87
25,2035,-257,-242,185,40
18,2031,-260,-193,203,87
15,2031,-265,-157,255,30
11,2034,-263,-168,198,61
18,2037,-259,-155,378,128
28,2040,-257,-136,399,106
29,2041,-256,-55,223,88
26,2037,-256,-91,92,68
20,2036,-255,-51,149,138
15,2037,-260,-64,59,169
17,2041,-261,-55,-49,158
26,2045,-260,-75,-22,147
30,2045,-256,-57,35,181
28,2041,-255,-89,4,182
28,2038,-254,-47,96,205
25,2036,-259,-55,-73,169
23,2032,-258,-88,-86,142
20,2031,-259,-85,-52,190
19,2034,-255,16,-109,217
22,2040,-257,2,-69,220
23,2044,-257,17,-66,188
27,2043,-258,-56,-46,170
26,2040,-254,-62,-54,167
26,2041,-251,-68,51,151
30,2040,-258,-37,79,155
31,2039,-260,-74,122,102
29,2040,-262,-156,256,75
23,2042,-259,-80,110,67
27,2040,-255,-132,278,94
22,2041,-258,-105,42,66
21,2040,-262,-60,-3,70
17,2034,-263,-18,-76,85
12,2025,-262,10,-5,108
9,2021,-264,59,-73,70
9,2026,-266,96,-259,111
17,2036,-270,125,-222,150
25,2045,-270,113,-196,124
32,2053,-270,66,-12,105
32,2058,-265,88,143,89
31,2055,-268,-29,220,92
30,2050,-265,-98,410,109
27,2047,-265,-131,299,114
28,2046,-266,-119,365,116
21,2044,-268,-121,294,85
17,2038,-265,-135,312,45
16,2033,-266,-145,254,41
15,2030,-271,-120,148,61
15,2031,-274,-59,113,84
16,2032,-275,-19,103,144
22,2035,-272,-29,316,193
25,2042,-272,-1,230,149
27,2045,-274,-2,173,97
26,2042,-275,-30,120,89
26,2040,-274,-14,168,117
28,2042,-268,-42,189,86
29,2047,-265,-96,300,125
30,2048,-261,-124,302,104
32,2044,-262,-217,311,95
32,2037,-265,-217,329,44
29,2031,-267,-252,285,11
24,2025,-268,-154,202,18
25,2026,-270,-110,289,76
20,2030,-272,-90,38,82
26,2031,-274,-134,233,162
25,2035,-275,-127,12,151
21,2040,-274,-34,-27,151
22,2042,-269,-71,16,209
25,2044,-261,-125,103,247
30,2044,-255,-97,208,191
32,2043,-251,-98,284,147
27,2038,-249,-107,235,105
21,2034,-255,-123,88,124
17,2033,-252,-142,120,133
15,2039,-256,-161,144,76
11,2043,-261,-79,116,78
14,2041,-261,-80,231,125
16,2039,-259,-93,126,119
21,2040,-257,-162,161,104
23,2038,-258,-202,217,51
24,2036,-255,-247,417,37
19,2034,-255,-212,392,40
15,2032,-257,-201,414,93
11,2030,-260,-148,363,89
4,2029,-262,-92,196,59
6,2030,-264,-97,268,81
9,2039,-267,-91,176,107
11,2052,-269,-29,90,45
17,2057,-267,22,208,5
17,2055,-266,-2,158,55
17,2053,-268,-48,127,97
19,2052,-264,-89,218,134
24,2051,-263,-68,278,131
27,2050,-261,-95,375,107
22,2045,-260,-111,337,93
15,2038,-261,-117,323,102
11,2029,-264,-151,184,114
9,2027,-262,-174,171,114
11,2030,-267,-146,45,143
18,2030,-267,-156,106,188
20,2038,-267,-148,20,186
18,2044,-273,-124,-65,195
20,2046,-270,-140,84,262
21,2045,-265,-175,90,245
27,2044,-256,-178,197,217
32,2042,-251,-155,233,200
30,2037,-251,-116,201,186
25,2035,-250,-188,196,223
24,2033,-248,-189,223,220
23,2034,-248,-202,217,142
20,2033,-252,-195,163,109
16,2030,-252,-83,100,139
23,2028,-251,-127,154,187
24,2031,-252,-128,114,177
31,2039,-254,-124,178,178
36,2043,-255,-94,181,156
32,2044,-255,-47,110,156
32,2044,-251,-20,285,176
32,2045,-251,-96,331,137
32,2045,-247,-38,455,153
34,2042,-251,-59,451,139
30,2040,-250,-34,382,163
25,2039,-253,-153,305,157
25,2039,-247,-150,326,158
26,2040,-249,-109,242,136
28,2036,-251,-123,207,83
27,2033,-254,-94,98,51
29,2033,-255,-89,140,106
28,2039,-254,-60,223,115
34,2045,-252,-75,272,118
37,2048,-253,-24,259,125
38,2044,-254,-64,263,121
35,2039,-251,-81,408,110
31,2037,-250,-135,467,60
26,2036,-251,-104,277,82
28,2037,-248,-147,463,111
15,2040,-258,-122,47,121
16,2040,-260,-115,16,133
24,2038,-255,-133,223,150
23,2037,-253,-178,122,83
29,2035,-253,-130,221,76
31,2040,-254,-64,145,42
28,2045,-258,-89,68,99
33,2049,-255,-72,142,169
37,2051,-253,-121,317,94
35,2050,-250,-142,307,67
28,2042,-249,-121,215,53
24,2034,-251,-122,191,112
26,2029,-251,-154,204,143
30,2032,-252,-117,240,107
32,2037,-251,-114,197,80
31,2037,-254,-25,164,108
29,2037,-258,-65,156,121
29,2040,-258,-74,147,178
30,2041,-258,-24,131,174
30,2041,-251,-37,156,209
31,2040,-250,-101,226,155
31,2044,-249,-128,214,171
29,2047,-249,-130,225,174
29,2047,-247,-93,272,140
29,2046,-243,-166,317,79
25,2041,-242,-154,421,79
19,2034,-244,-103,191,83
20,2031,-249,-18,268,99
23,2038,-250,-6,302,122
26,2044,-251,6,346,107
27,2043,-252,-38,352,97
29,2041,-251,-17,329,93
30,2039,-255,20,231,75
30,2040,-256,-77,341,129
31,2046,-256,-107,300,109
30,2051,-250,-136,475,128
21,2051,-254,-61,185,111
24,2048,-257,-64,195,108
24,2041,-259,-48,116,151
26,2038,-254,-56,128,187
35,2042,-250,-92,305,118
42,2049,-245,-99,472,91
41,2046,-248,-76,343,53
35,2034,-250,-99,278,78
29,2029,-249,-142,391,82
27,2032,-244,-187,480,117
26,2035,-244,-164,327,75
30,2033,-245,-171,437,41
30,2033,-250,-171,325,50
25,2035,-255,-117,239,116
25,2039,-252,-113,255,142
27,2040,-251,-82,97,140
29,2040,-255,-119,79,135
29,2043,-255,-116,51,125
27,2045,-254,-103,122,165
31,2046,-249,-153,211,172
37,2046,-246,-160,247,143
35,2047,-246,-204,265,101
33,2041,-242,-126,281,117
26,2039,-247,-178,224,128
22,2039,-247,-135,160,120
25,2041,-246,-116,330,121
30,2043,-242,-182,362,114
34,2040,-242,-155,373,65
31,2036,-243,-163,202,63
29,2035,-240,-148,236,104
26,2037,-239,-153,268,139
28,2040,-243,-108,344,145
28,2040,-244,-121,240,109
26,2037,-244,-136,189,99
26,2037,-243,-209,381,158
26,2038,-241,-132,185,102
27,2041,-234,-104,250,133
22,2043,-237,-109,86,153
23,2044,-243,-147,103,195
23,2047,-240,-65,46,146
22,2048,-243,-81,27,170
28,2047,-239,-134,243,157
31,2047,-238,-92,197,124
33,2045,-239,-55,173,70
29,2043,-240,-52,178,111
25,2039,-240,-95,176,106
23,2039,-244,-91,96,77
23,2040,-243,-13,66,65
28,2040,-239,-4,282,83
30,2041,-240,-23,174,105
32,2044,-247,-20,170,77
32,2043,-249,-53,60,82
32,2042,-243,-54,286,130
32,2041,-240,-64,300,158
30,2041,-243,-31,99,136
30,2039,-247,10,161,119
29,2038,-244,8,191,163
28,2040,-244,-35,49,168
32,2045,-243,-67,-46,147
33,2047,-243,-4,-18,125
31,2043,-248,-49,18,135
31,2041,-246,-88,-31,166
34,2046,-243,-69,39,208
39,2048,-240,-70,5,142
39,2044,-236,-11,-42,106
36,2036,-240,-25,-132,89
35,2031,-244,-67,101,123
30,2035,-246,-48,-58,92
26,2039,-249,-30,-180,130
29,2040,-248,19,-94,164
31,2042,-247,-15,-169,144
35,2043,-252,-124,-69,125
36,2042,-253,-45,-138,114
41,2040,-251,-45,110,117
31,2042,-253,34,-142,131
34,2044,-256,-25,17,138
31,2045,-253,30,49,161
28,2041,-245,-6,40,148
37,2038,-241,-73,141,128
43,2037,-240,-104,321,60
40,2037,-245,-106,329,27
34,2036,-248,-69,355,16
31,2038,-249,-39,392,51
29,2042,-249,-39,506,61
26,2041,-256,-3,423,50
26,2038,-257,-6,369,14
28,2037,-256,-64,355,22
32,2039,-253,-24,498,18
30,2040,-250,-52,445,12
23,2042,-255,-26,334,47
21,2043,-257,8,282,52
21,2043,-255,1,288,62
23,2044,-251,-53,337,56
28,2047,-248,-92,455,40
28,2043,-250,-83,466,12
21,2038,-256,-77,428,42
15,2037,-255,-56,244,111
16,2041,-252,-103,180,106
26,2046,-250,-153,258,101
32,2046,-251,-128,453,51
29,2042,-255,-169,219,44
28,2041,-254,-122,354,94
24,2042,-252,-140,326,106
21,2041,-251,-120,368,110
23,2040,-248,-139,404,116
25,2034,-253,-88,205,75
25,2031,-254,-173,215,85
23,2036,-252,-108,241,125
24,2042,-251,-131,320,198
26,2045,-247,-127,281,201
18,2047,-256,-35,-95,216
17,2046,-259,-71,-106,271
15,2045,-254,-56,56,305
21,2046,-248,-106,-21,252
29,2045,-243,-122,80,203
34,2045,-238,-137,196,151
28,2039,-245,-85,17,148
21,2031,-248,-77,99,210
18,2032,-247,-30,136,175
17,2037,-250,-35,154,170
23,2039,-252,17,165,145
28,2043,-253,6,143,130
29,2045,-257,33,169,152
27,2046,-255,9,157,175
24,2045,-248,-28,122,216
27,2043,-250,-76,37,190
29,2043,-251,-76,-77,157
28,2041,-260,19,-4,136
32,2039,-258,29,293,208
34,2042,-254,-38,273,169
36,2044,-249,-99,335,108
39,2041,-247,-103,421,120
36,2033,-251,-56,447,81
28,2028,-256,-8,292,129
29,2032,-255,-94,342,179
31,2039,-254,-62,257,111
37,2037,-251,19,391,91
42,2037,-254,6,343,73
37,2037,-257,35,266,94
34,2040,-253,42,258,169
33,2038,-251,29,120,172
35,2033,-250,9,83,193
38,2031,-255,-39,130,193
40,2035,-255,59,345,170
37,2043,-258,23,166,160
34,2049,-257,5,204,183
31,2051,-258,-102,-4,135
29,2045,-265,-53,23,168
33,2039,-262,6,46,175
36,2039,-259,-9,230,205
38,2045,-259,-29,236,141
39,2042,-259,-10,174,112
33,2036,-261,67,97,102
29,2028,-260,72,23,126
32,2029,-260,51,159,114
35,2035,-263,56,205,104
34,2038,-267,58,73,111
32,2038,-270,2,-57,136
34,2036,-269,-20,94,214
40,2038,-268,17,348,201
43,2047,-270,-35,271,160
43,2053,-268,-21,262,125
40,2053,-266,-41,256,147
40,2046,-266,-164,234,153
41,2038,-266,-128,364,110
40,2033,-271,-130,348,108
36,2036,-270,-78,377,145
36,2039,-267,-85,346,192
37,2037,-263,-75,222,103
34,2031,-264,-108,9,43
32,2026,-273,18,163,88
27,2033,-269,75,273,193
28,2045,-264,73,262,193
32,2047,-265,5,-10,105
38,2037,-264,88,-84,32
39,2034,-258,149,-57,73
42,2045,-258,5,143,97
42,2052,-264,-19,-113,59
43,2044,-273,91,-364,3
39,2036,-275,113,-351,21
37,2033,-273,63,-117,45
40,2034,-277,-19,301,80
41,2032,-282,45,89,77
36,2025,-288,48,117,88
27,2010,-305,237,-210,144
5,1998,-336,332,-999,149
-42,1978,-389,763,-1896,211
-108,1927,-458,1357,-2490,333
-94,1877,-540,2064,-3677,324
-1,1891,-608,2165,-2897,-64
79,1960,-683,824,-1782,-349
155,2003,-707,748,-1210,-862
170,1977,-716,829,-1927,-1033
146,1894,-736,206,-1878,-544
118,1832,-791,-1031,-425,150
139,1827,-824,-1259,1735,250
199,1864,-875,-2126,4595,-121
176,1906,-898,-1278,4144,-146
110,1961,-916,81,3928,324
68,2013,-935,1393,3665,870
110,2075,-938,1773,4233,1015
62,2259,-777,2477,-2971,1345
86,2437,-826,3876,2495,796
92,2540,-750,3326,7023,817
149,2707,-568,3606,10236,132
203,2873,-382,1986,11295,-562
169,2872,-82,592,12804,-1625
137,2735,155,-428,11383,-2074
147,2605,243,-511,6162,-2392
117,2426,230,-40,1480,-2691
41,2211,200,-423,2206,-3120
-48,2075,236,-778,4529,-3537
-104,2023,275,-1078,4753,-4128
-98,1951,197,-106,4115,-3996
-64,1830,18,545,2122,-3782
-77,1675,-120,510,86,-3437
-155,1579,-139,1026,851,-2034
-226,1571,-185,3590,-573,-1808
-259,1582,-283,6928,-4797,-2598
-237,1544,-291,10238,-6161,-1793
-172,1531,-357,10935,-4089,-642
-111,1540,-418,10863,-1725,-236
-9,1554,-419,8037,3202,-1300
-104,1525,-551,6945,5975,-1999
-392,1504,-673,6381,824,-1731
-505,1584,-684,5227,585,-135
-510,1671,-716,3767,3314,224
-509,1784,-684,2785,-4937,-79
-458,1959,-607,934,-8710,216
-315,2079,-585,324,-6106,205
-210,2113,-682,-330,-11073,91
-14,2190,-679,-951,-4008,-101
0,2296,-745,-2250,-2496,805
-60,2371,-758,-3140,2396,1309
-202,2416,-827,-3955,695,1347
-165,2396,-869,-4511,6496,755
-239,2374,-920,-5905,928,1961
-291,2296,-856,-5935,-2829,2911
-303,2181,-849,-7155,-3977,1707
-322,2046,-848,-5743,-6482,1458
-298,1995,-772,-6735,-5969,1579
-254,1974,-629,-7225,-3044,786
-233,1907,-528,-9401,-1383,-72
-188,1795,-384,-9759,1382,-1098
-181,1687,-403,-8747,4984,-2071
-312,1592,-437,-8846,-2386,-1966
-373,1534,-306,-8155,1086,-1224
-425,1570,-24,-11013,6849,-1491
-464,1645,79,-8474,3725,-3064
-339,1725,25,-6677,1537,-2826
-189,1732,34,-6730,643,-1857
-161,1728,175,-7646,1869,-1871
-170,1724,304,-6831,1598,-1892
-134,1718,333,-5988,2001,-903
-107,1739,371,-5784,2186,370
-135,1805,468,-5577,2415,764
-161,1911,552,-5355,1842,412
-167,2010,637,-4729,2417,121
-248,2040,678,-4114,1899,120
-339,2046,723,-3748,2913,119
-410,2095,752,-3277,3694,-207
-443,2110,707,-2450,3470,-222
-419,2097,695,-1982,3610,144
-416,2098,661,-1491,3568,268
-441,2046,548,-730,721,557
-458,1911,398,798,-2789,1033
-408,1808,205,2003,-3522,1653
-279,1855,59,2066,-941,1345
-114,2071,-22,2545,1837,-118
-11,2338,-76,3551,2193,-1164
-12,2468,-155,4703,48,-690
-132,2433,-261,5841,-1018,-243
-283,2309,-308,6222,573,303
-366,2163,-317,6304,2579,1265
-355,2023,-352,7083,2099,2199
-222,1925,-365,7339,-437,2568
-57,1878,-345,6122,-2757,2807
36,1864,-359,5288,-4313,3042
92,1943,-518,6078,-5990,3049
151,2216,-652,6263,-3374,569
-78,2525,-689,6906,-343,-1953
-494,2473,-693,6033,-835,-520
-548,2186,-725,4223,3482,2049
-365,2006,-665,3086,3822,2675
-95,2043,-583,1695,1371,2402
118,2125,-508,-201,-2708,2826
175,2117,-423,-1598,-4720,3405
41,2071,-361,-983,-4538,2771
-149,2064,-318,-1160,-2177,2052
-251,2032,-283,-1021,1109,1742
-253,2001,-279,-1303,3535,1280
-213,1989,-293,-1284,4434,660
-159,1992,-314,-1203,3994,179
-94,1993,-326,-994,4393,84
-75,1988,-317,-852,3510,102
-80,1996,-289,-1038,2524,129
-85,2023,-255,-1615,2247,134
-86,2051,-239,-1317,2468,115
-86,2070,-253,-928,2179,36
-77,2065,-271,-350,1992,67
-70,2057,-275,-496,1504,-37
-75,2065,-248,-708,1783,-112
-80,2077,-215,-801,1676,-296
-102,2078,-200,-1102,96,-360
-96,2062,-199,-1230,-58,-236
-87,2048,-205,-709,-109,-34
-85,2048,-198,-669,-276,111
-90,2051,-188,-572,-975,95
-111,2053,-192,-528,-1886,-12
-131,2049,-190,-472,-1519,51
-145,2034,-200,-365,-1070,329
-139,2026,-201,-270,-799,537
-111,2039,-190,-400,-755,436
-89,2057,-168,-483,-1093,243
-71,2064,-157,-506,-921,124
-62,2059,-153,-541,-351,175
-68,2049,-153,-412,-274,216
-62,2043,-160,-252,103,297
-61,2049,-164,-361,359,297
-71,2059,-170,-431,386,240
-76,2064,-169,-281,1019,197
-84,2062,-171,-307,1425,149
-97,2056,-180,-75,1582,90
-101,2046,-189,111,1959,62
-119,2045,-190,-47,1257,104
-115,2044,-162,-143,1340,234
-84,2046,-156,-289,1561,227
-59,2048,-153,-287,1466,-1
-60,2043,-160,-167,1034,-138
-75,2037,-177,-180,645,-105
-99,2035,-194,-400,201,66
-111,2036,-201,-247,152,211
-97,2047,-202,-235,281,290
-79,2060,-195,-266,-37,231
-76,2063,-192,-389,-190,184
-86,2054,-185,-400,-353,154
-102,2044,-180,-440,-378,205
-102,2038,-173,-319,202,302
-93,2040,-171,-277,409,432
-86,2045,-159,-261,272,418
-80,2048,-153,-184,251,408
-77,2046,-151,-281,381,278
-84,2045,-148,-497,-18,128
-88,2045,-154,-504,81,116
-94,2044,-157,-418,190,190
-97,2043,-152,-313,223,249
-94,2046,-149,-259,53,233
-84,2051,-145,-183,184,256
-72,2057,-147,-260,171,252
-67,2056,-144,-258,389,232
-75,2050,-143,-219,244,192
-84,2049,-149,-151,430,185
-89,2047,-150,-121,483,227
-87,2047,-153,-51,541,280
-82,2049,-151,-68,545,268
-76,2052,-145,11,610,202
-76,2055,-133,-220,588,143
-81,2050,-126,-199,544,90
-80,2043,-133,-301,473,40
-90,2043,-139,-343,-147,-50
-98,2046,-147,-118,-5,41
-96,2052,-153,-179,315,100
-85,2058,-146,-191,490,134
-73,2066,-143,-148,649,153
-65,2068,-142,-212,452,69
-64,2059,-139,-177,487,41
-70,2044,-136,-128,671,65
-73,2037,-138,-76,919,74
-78,2035,-140,-79,811,31
-78,2040,-143,-55,757,3
-81,2045,-146,-13,643,-9
-86,2046,-147,-60,451,7
-89,2047,-150,-186,285,27
-87,2048,-147,-135,392,93
-83,2051,-146,-300,267,141
-86,2060,-149,-523,-562,67
-80,2062,-149,-343,-512,110
-75,2059,-145,-328,-379,162
-75,2056,-136,-248,-131,187
-67,2053,-134,-211,172,199
-64,2056,-128,-258,169,159
-68,2054,-131,-316,-53,187
-72,2052,-128,-291,-320,172
-74,2048,-128,-303,-198,180
-82,2046,-129,-232,-356,204
-78,2048,-131,-247,28,262
-73,2048,-127,-170,124,298
-74,2050,-123,-175,160,272
-72,2053,-119,-219,116,295
-72,2054,-113,-224,43,220
-71,2053,-113,-175,133,187
-68,2050,-114,-171,346,181
-71,2050,-112,-274,49,188
-72,2056,-115,-122,-117,189
-70,2060,-120,-169,179,197
-73,2061,-115,-103,194,180
-69,2061,-112,-101,422,209
-67,2060,-112,-57,525,151
-67,2053,-111,-66,508,93
-71,2047,-111,-180,242,114
-71,2042,-116,-44,210,89
-73,2040,-120,-37,390,110
-75,2043,-121,-58,489,121
-77,2047,-120,-25,419,130
-79,2046,-125,36,166,96
-81,2042,-133,-13,175,140
-86,2046,-133,15,-93,182
-81,2050,-131,-31,35,201
-73,2052,-133,-18,-96,151
-78,2056,-133,-183,-749,175
-81,2060,-130,-192,-1000,241
-75,2064,-129,-233,-939,226
-72,2063,-131,-165,-1154,224
-71,2061,-123,-231,-1058,220
-60,2060,-117,-147,-475,231
-56,2062,-116,-133,-251,172
-61,2062,-113,-172,-393,115
-61,2055,-110,-25,-141,126
-67,2047,-111,-13,164,105
-80,2045,-117,30,183,140
-78,2051,-118,8,445,188
-80,2053,-125,42,329,186
-81,2049,-129,98,45,183
-81,2051,-124,123,-129,182
-76,2053,-121,51,-98,171
-74,2054,-118,-1,-304,173
-75,2058,-117,-55,-746,141
-75,2060,-117,50,-783,184
-71,2059,-112,14,-584,241
-69,2057,-103,29,-458,230
-65,2056,-105,-57,-732,213
-52,2051,-112,-96,-991,203
-44,2050,-122,-58,-1205,149
-50,2051,-129,-11,-1232,105
-60,2051,-129,-41,-1054,84
-58,2052,-133,-7,-906,95
-50,2052,-142,-37,-951,53
-40,2046,-158,172,-420,-26
-52,2041,-159,251,-408,0
-69,2036,-157,283,-376,148
-73,2034,-152,136,-426,169
-67,2037,-148,99,-362,80
-65,2042,-150,128,-1100,53
-60,2039,-173,130,-1559,0
-69,2025,-223,475,-3086,-138
-80,2016,-282,541,-4376,-434
-76,2003,-345,717,-5431,-474
-59,1981,-405,1273,-6529,-477
-24,1951,-470,1251,-6095,-535
25,1932,-507,1093,-4609,-915
41,1914,-534,1173,-3571,-730
47,1877,-576,999,-2755,0
71,1837,-608,404,-1880,477
86,1814,-654,-517,-1379,737
106,1802,-706,-580,-379,750
142,1813,-702,-481,2198,845
151,1868,-670,-1173,4909,1320
140,1933,-697,-395,5689,1767
128,2010,-821,1177,3501,1999
60,2123,-907,2814,-180,2310
-40,2302,-850,4227,-1784,2830
-88,2569,-594,1780,892,3163
-130,2841,-327,906,5735,2366
-175,3044,-108,-1730,12238,1357
-231,3118,83,-995,13758,-392
-197,2960,341,-914,13765,-582
-131,2762,518,-230,7117,-615
27,2632,571,902,1980,-795
95,2433,567,1419,650,-860
77,2207,534,1756,1777,-1259
58,2106,471,1667,4121,-1853
29,2057,395,2149,4485,-2696
-18,1962,311,2753,4489,-2555
-95,1869,260,2351,2574,-1894
-155,1814,234,3366,-1536,-1226
-128,1787,287,3496,-2465,-1139
-114,1761,227,4351,-6070,-2684
-69,1755,127,4085,-4441,-4440
-77,1713,-57,5126,-692,-3913
-147,1519,-380,5308,-1178,-2626
-128,1180,-575,6259,6057,-2701
-113,885,-861,6544,13877,-4685
-401,782,-1049,8811,-1296,-5334
-753,1020,-1007,8627,-12690,-3259
-906,1392,-928,7007,-12827,-2925
-834,1650,-768,5892,-15106,-3478
-511,1890,-591,4347,-11514,-3495
-139,2117,-415,2864,-4356,-3459
36,2266,-420,1906,-1534,-1291
-6,2491,-432,156,1183,735
-127,2697,-462,-1890,4327,2187
-255,2774,-552,-3421,7000,2709
-410,2727,-645,-4759,7914,3078
-517,2565,-800,-5008,8768,3649
-497,2462,-833,-6306,11222,3802
-475,2413,-799,-7178,5617,2729
-403,2326,-771,-8067,1828,2377
-403,2185,-802,-7669,-4109,2443
-350,2059,-727,-8407,-4327,1325
-198,1958,-529,-9823,4920,241
-156,1834,-488,-9068,9765,-514
-252,1670,-505,-8195,2046,-1161
-233,1542,-332,-8538,4676,-1588
-349,1483,-129,-9461,1513,-1432
-470,1448,-145,-8030,2244,-2102
-483,1411,-194,-7782,-501,-1803
-432,1394,-82,-9502,-2022,-307
-456,1468,320,-11543,-4272,651
-369,1598,356,-8050,-6323,-106
-199,1731,205,-6461,-7200,-494
-151,1672,182,-5913,-7359,1319
-217,1549,281,-5697,-5933,2087
-214,1528,417,-5277,-1272,2105
-178,1601,474,-4351,450,1038
-114,1719,494,-3743,-393,387
-86,1826,568,-3379,517,-399
-163,1900,674,-2334,805,-951
-313,1943,765,-1796,683,-561
-357,1970,822,-1230,1850,-364
-323,2002,856,-448,3615,-607
-329,2072,815,153,1317,-1309
-304,2074,713,-128,-1748,-878
-206,1984,611,236,-2126,207
-160,2057,357,1486,-3312,-369
-162,2252,163,2484,406,-1680
-165,2397,56,2957,1203,-1472
-115,2449,-100,3630,-1491,70
-36,2470,-163,4216,-2638,1093
27,2444,-142,4383,-1572,965
20,2377,-56,4350,495,1009
-18,2316,-19,4170,1637,807
-27,2240,-31,3886,1108,988
-45,2163,-126,3684,-535,1438
-121,2147,-219,2452,-1417,1850
-175,2234,-364,2195,-1844,2406
-156,2399,-500,2515,-2269,1822
-164,2564,-511,1683,131,318
-257,2559,-440,1897,2188,-528
-350,2386,-320,1780,1362,160
-294,2201,-234,352,3991,1332
-217,2116,-184,132,2151,1623
-94,2064,-103,-73,1666,1844
-54,2000,-63,-42,-1101,1836
-68,1944,-33,-486,433,1508
