-38,1930,541,-208,-1357,400
6,1925,549,-146,-689,384
29,1905,516,390,-583,217
25,1899,473,413,-373,-13
26,1910,460,-96,497,-169
32,1915,472,-100,1120,-293
25,1910,480,228,1531,-250
11,1914,469,99,1761,-251
-10,1930,463,-272,1554,-265
-35,1926,472,-80,971,-310
-62,1913,481,28,345,-226
-70,1903,486,83,-197,24
-65,1905,485,105,-435,108
-59,1919,477,-211,-566,62
-48,1919,475,-106,-738,18
-30,1913,471,-129,-1404,78
5,1910,474,-96,-1335,52
44,1909,474,-88,-458,-105
66,1911,466,-186,170,-308
61,1912,468,-341,974,-343
41,1911,484,-271,1392,-367
7,1906,491,-95,802,-210
-21,1898,492,179,148,-131
-34,1897,488,312,-429,-145
-32,1903,497,281,-400,-54
-28,1903,505,445,-62,-37
-33,1903,507,437,-170,-137
-36,1902,514,285,-119,-97
-25,1905,533,211,411,-6
-11,1912,546,-2,625,91
-8,1910,543,234,292,63
-17,1909,525,324,63,-95
-27,1908,508,188,-216,-128
-21,1904,504,187,-284,102
-5,1901,502,300,-34,119
3,1907,495,314,7,-81
6,1914,493,135,338,-205
8,1914,499,189,641,-308
5,1906,496,337,255,-261
-2,1901,478,273,-233,-163
-1,1901,471,303,223,-144
-2,1903,468,333,531,-35
-5,1907,472,384,344,19
-12,1908,477,370,140,-54
-20,1907,488,454,-30,-105
-26,1907,496,503,-126,-136
-24,1908,495,528,-589,-89
-11,1910,495,483,-499,46
10,1905,496,592,-39,-30
19,1904,493,681,-104,-6
17,1903,494,740,18,83
12,1901,496,799,194,14
7,1904,500,788,310,27
10,1922,505,329,809,-50
7,1929,517,249,1759,-138
-17,1912,511,621,1233,-67
-41,1905,487,619,5,78
-41,1912,474,405,-243,208
-25,1919,471,437,241,57
-19,1924,466,338,296,-66
-19,1924,469,189,232,-16
-10,1923,479,34,567,104
3,1911,487,383,548,109
8,1908,472,440,325,9
3,1916,452,291,297,-131
-6,1924,445,135,230,-111
-5,1923,454,-6,208,32
7,1916,469,237,173,157
10,1905,461,556,-123,20
9,1912,446,217,-215,-95
9,1914,452,192,62,-121
17,1915,465,164,18,-161
24,1921,473,-42,102,-159
28,1929,473,-128,472,-148
22,1927,462,-23,300,-136
10,1914,449,143,-222,-173
4,1901,446,256,-304,-139
7,1902,457,246,0,-80
10,1914,465,259,239,-10
6,1924,467,226,565,-84
-2,1921,465,185,424,-184
-4,1914,473,212,366,-259
-3,1914,484,208,406,-199
-6,1920,496,14,563,-168
-13,1925,502,-154,669,-136
-23,1927,505,-178,346,-74
-35,1921,497,1,-415,39
-36,1913,483,-13,-853,-52
-29,1909,476,-59,-839,-13
-13,1911,472,-168,-746,55
2,1912,466,40,-706,-7
16,1908,458,216,-547,-26
34,1905,462,274,68,-51
49,1904,464,422,411,-131
45,1908,461,324,534,-162
31,1911,462,200,661,-238
14,1915,474,131,642,-191
-1,1914,487,298,505,-157
-17,1907,489,523,-329,-78
-21,1909,478,445,-917,-4
-6,1913,478,404,-188,6
11,1917,474,502,-92,-186
15,1915,467,285,-280,-321
20,1912,472,341,18,-220
25,1918,478,298,732,-152
19,1917,486,338,1002,-120
3,1912,486,467,341,-36
-7,1912,489,406,122,-19
-10,1922,502,154,265,3
-9,1934,514,-188,212,-11
-8,1928,510,-314,-81,-80
-9,1913,492,-145,-943,-122
1,1910,481,-437,-906,-120
26,1911,487,-400,-379,-118
48,1907,488,-303,38,-111
49,1906,469,-77,57,-34
39,1911,453,-111,402,-102
24,1906,462,128,417,-174
9,1897,471,315,181,-120
3,1895,482,447,227,-18
0,1900,483,503,157,-66
-7,1911,488,369,141,-87
-7,1912,500,395,89,-99
-3,1910,508,318,-69,-60
0,1913,505,305,-199,12
7,1910,499,390,-70,66
19,1905,491,533,-316,227
36,1900,483,605,-333,447
52,1890,480,879,96,605
62,1896,471,1050,549,457
56,1914,452,853,1226,-82
33,1918,445,931,1615,-307
6,1917,444,890,1447,-420
-21,1921,455,761,1017,-294
-31,1924,468,730,378,-9
-20,1929,478,605,300,88
-14,1932,476,587,-206,209
-12,1931,472,414,-698,178
-3,1924,485,522,-845,245
14,1929,496,263,-988,352
52,1941,512,-126,-161,272
88,1939,515,-459,932,133
89,1931,506,-554,670,40
82,1920,505,-520,968,-272
63,1909,501,-412,993,-358
51,1909,490,-551,530,-219
51,1917,481,-628,878,11
53,1921,480,-552,1298,104
40,1914,472,-289,940,87
