-143,2045,-108,-355,254,80
-154,2036,-118,-385,-142,125
-146,2038,-125,-153,-166,204
-142,2048,-131,-199,-184,205
-140,2047,-136,-6,-15,299
-138,2048,-142,5,28,301
-126,2056,-143,17,604,282
-106,2057,-145,0,693,111
-100,2057,-141,-145,624,135
-109,2052,-132,-138,383,202
-121,2049,-125,-292,209,202
-130,2049,-123,-291,207,195
-136,2047,-124,-204,175,188
-150,2050,-131,-150,69,243
-140,2058,-143,-115,352,280
-128,2067,-148,-150,414,262
-130,2065,-147,-190,227,151
-139,2056,-138,-311,-112,148
-136,2047,-128,-252,-199,84
-135,2037,-126,-230,-262,119
-137,2033,-121,-137,-220,90
-117,2037,-118,-136,205,25
-111,2038,-112,-106,513,-13
-117,2047,-107,-253,768,-158
-137,2042,-111,-124,640,-150
-132,2039,-113,-94,881,-149
-122,2049,-114,-271,518,-243
-121,2054,-119,-286,842,-258
-128,2057,-122,-212,912,-264
-134,2063,-125,-129,799,-183
-136,2064,-134,-164,627,-189
-135,2061,-140,-285,865,-165
-142,2052,-145,-208,972,-37
-162,2054,-141,-219,464,19
-169,2062,-134,-342,117,35
-167,2057,-129,-275,57,-23
-171,2047,-127,-197,70,59
-177,2044,-119,-277,30,114
-182,2038,-111,-257,-220,99
-189,2029,-107,-206,-418,137
-181,2028,-106,-158,-384,203
-172,2034,-109,-220,-381,196
-157,2040,-112,-125,-162,149
-154,2048,-115,-10,-65,128
-152,2047,-116,165,28,84
-135,2048,-115,198,208,12
-120,2050,-102,199,724,18
-116,2049,-93,137,1005,59
-112,2055,-82,-40,1116,149
-112,2058,-89,-101,1420,132
-122,2053,-102,72,1184,218
-154,2063,-113,-236,-450,239
-168,2065,-120,-127,-438,149
-163,2059,-126,173,-200,100
-157,2060,-126,26,-188,134
-147,2055,-120,-147,-96,105
-146,2043,-113,-318,-232,65
-137,2039,-105,-293,-209,170
-135,2043,-94,-177,-85,169
-140,2050,-89,-148,-177,205
-144,2045,-93,-144,-333,340
-148,2038,-97,12,-376,349
-143,2042,-105,-66,-106,338
-133,2052,-108,109,-340,337
-128,2060,-110,109,-437,345
-126,2059,-112,164,-368,267
-122,2049,-118,152,-385,252
-124,2045,-125,146,-155,312
-132,2050,-137,246,-134,247
-132,2057,-145,233,29,255
-132,2054,-140,328,-70,278
-124,2054,-138,220,-29,248
-112,2058,-139,199,27,229
-115,2049,-139,233,35,220
-132,2036,-149,279,-112,153
-143,2035,-153,276,-153,193
-139,2039,-144,180,-239,231
-129,2037,-150,268,-167,296
-123,2034,-153,78,-263,245
-122,2039,-162,16,-101,122
-123,2050,-157,143,589,87
-132,2057,-145,232,598,121
-131,2064,-144,43,576,40
-121,2069,-149,-273,206,-7
-118,2067,-148,-412,332,9
-131,2060,-141,-336,-94,28
-142,2053,-131,-438,-163,106
-139,2059,-127,-420,54,60
-127,2060,-127,-398,460,36
-130,2047,-131,-442,-254,142
-130,2030,-132,-385,-28,198
-126,2028,-131,-248,103,94
-121,2040,-137,-240,102,124
-122,2043,-144,-106,-98,211
-136,2041,-149,-8,-60,297
-134,2044,-151,8,199,258
-124,2051,-148,-67,194,183
-119,2063,-142,-115,-5,204
-125,2063,-130,-145,47,200
-131,2049,-124,-142,106,57
-138,2043,-123,-197,-247,23
-140,2046,-120,-204,-289,93
-134,2048,-123,-217,-194,99
-130,2051,-125,-132,-162,40
-120,2052,-131,-130,62,43
-121,2047,-134,-217,-77,89
-128,2045,-132,-197,-23,52
-131,2049,-136,-174,119,25
-130,2054,-134,-51,139,22
-134,2054,-130,-53,126,85
-131,2045,-127,-126,31,1
-129,2043,-127,-149,87,-32
-134,2048,-124,-138,133,29
-133,2050,-125,-116,225,92
-131,2053,-128,-136,233,34
-125,2050,-126,-203,333,36
-122,2051,-123,-174,507,72
-132,2057,-120,-169,450,97
-131,2055,-118,-148,520,45
-131,2050,-118,-235,62,-3
-130,2042,-116,-257,70,64
-127,2041,-113,-194,388,32
-132,2046,-116,-108,450,69
-135,2048,-118,-128,319,97
-131,2045,-125,-109,58,72
-130,2046,-126,-118,376,58
-136,2049,-120,-36,344,70
-141,2052,-114,-123,172,46
-142,2051,-116,-146,-35,-9
-138,2048,-114,-155,429,8
-150,2043,-116,-169,411,35
-149,2042,-112,-157,351,80
-138,2051,-115,-207,751,104
-147,2052,-114,-139,672,102
-157,2053,-122,-116,438,51
-151,2056,-125,-36,431,-20
-155,2054,-123,-75,414,-50
-170,2049,-119,-117,7,-15
-167,2041,-116,-41,-103,-13
-151,2041,-116,-38,42,-46
-154,2044,-117,-31,-4,-61
-160,2044,-119,-109,108,-36
-146,2049,-126,-232,124,-52
-135,2054,-132,-329,357,-54
-144,2055,-134,-180,256,-24
-147,2058,-134,-161,184,38
-149,2056,-126,-168,199,54
-151,2056,-116,-181,161,37
-149,2055,-108,-209,-82,121
-142,2050,-106,-218,-320,154
-138,2044,-103,-207,-264,112
-143,2041,-101,-141,-281,89
-143,2041,-108,-99,-475,158
-135,2044,-108,10,-303,133
-120,2045,-115,75,-86,145
-118,2050,-117,55,-193,214
-121,2047,-117,44,-272,264
-124,2041,-114,83,88,253
-129,2043,-109,65,-24,264
-129,2049,-107,60,-50,323
-130,2047,-109,35,237,318
-127,2048,-115,-14,269,288
-137,2055,-118,-10,-69,308
-140,2058,-121,1,-97,296
-135,2057,-124,30,195,246
-133,2055,-124,-7,69,236
-130,2051,-119,3,138,199
-132,2050,-120,32,114,135
-135,2048,-121,-2,114,137
-131,2045,-122,-4,370,162
-128,2042,-123,22,498,139
-129,2047,-127,10,454,154
-131,2054,-127,-94,424,156
-127,2055,-129,-135,595,86
-134,2058,-122,-184,726,87
-146,2059,-120,-185,591,103
-146,2058,-117,-220,634,97
-141,2060,-110,-302,898,25
-146,2060,-104,-397,728,-32
-153,2058,-105,-440,490,-13
-146,2060,-100,-440,583,-7
-151,2051,-102,-339,552,28
-145,2043,-109,-286,632,31
-142,2040,-115,-312,495,60
-139,2036,-113,-255,635,37
-144,2033,-116,-177,474,23
-144,2034,-115,-238,305,43
-140,2037,-125,-121,487,20
-150,2034,-130,-10,421,49
-160,2041,-133,21,-123,10
-156,2054,-137,36,-14,-47
-154,2058,-134,-5,4,-56
-144,2060,-130,5,20,-36
-139,2055,-125,-14,-40,-40
-144,2051,-114,-11,17,-60
-148,2050,-108,-82,-24,-49
-146,2046,-104,-129,-146,-17
-140,2045,-105,-181,70,47
-138,2048,-102,-192,283,78
-137,2052,-109,-134,235,92
-134,2055,-113,-169,307,66
-135,2057,-111,-213,523,16
-145,2063,-104,-215,408,49
-152,2061,-102,-299,156,67
-149,2053,-100,-291,234,34
-149,2050,-97,-289,260,20
-152,2049,-99,-241,192,34
-149,2049,-103,-236,287,37
-148,2045,-106,-175,274,58
-155,2039,-108,-219,151,75
-158,2036,-114,-204,65,59
-155,2036,-113,-168,223,9
-155,2035,-111,-95,354,-8
-162,2037,-109,-96,358,9
-164,2042,-111,-77,275,-52
-159,2048,-118,-115,318,14
-158,2052,-119,-123,362,-40
-171,2053,-119,-4,189,11
-169,2060,-114,4,191,-49
-163,2069,-106,-105,456,-36
-165,2063,-99,-81,399,-88
-167,2053,-94,-139,254,-98
-164,2051,-90,-151,282,-74
-155,2048,-84,-155,453,-68
-152,2046,-83,-168,525,-28
-150,2046,-87,-172,557,48
